Bille
t	x	y	v_{x}	v_{y}	a_{x}	a_{y}
28.53909765515792	0.07228164928349556	0.013312793264936729	0.11259951536706271	0.017317486846862247	-0.8629861543211969	-0.4835923707331326
28.55565241252536	0.07399708007909078	0.013500542096935741	0.09849453762933234	0.007176741820629077	-0.9247358054538253	-0.39831343289917326
28.5722071698928	0.07554275562843904	0.013550411703995235	0.08324561406928854	0.00369584871065707	-0.8838450625543947	-0.10241898424895074
28.588761927260244	0.07675330196473218	0.013622909854279108	0.06742410860021054	0.004518805504888801	-0.7952671888795055	-0.09639332944488896
28.605460350746355	0.07778482170561163	0.013700676360691388	0.05755631485519346	9.853356148692306E-4	-0.6465061709072739	-0.13641892172218736
28.621849339515325	0.07865769148222923	0.013655512059977892	0.04681603357795942	-0.0012748208860382743	-0.8413482564395565	0.026627862418228378
28.638415148122665	0.07932763460613579	0.013658664896700923	0.03005879696952976	0.0024841070993106575	-0.620987772298204	0.12849910371048345
28.654980956729993	0.07965358803735711	0.013737814545512539	0.02346833265936468	0.0035842309881806925	-0.4622244739306607	-0.1560788776309061
28.671546765337336	0.08010517842047238	0.01377741626581025	0.01855486123524446	-0.0026374759645326974	-0.4631883204777194	-0.1925036065214633
28.68811257394467	0.08026834059727472	0.013650430701442728	0.005687663020429171	-0.004510503177923394	-0.9372111999940925	-0.01857228072570372
28.704678382552014	0.08029361989451134	0.013627976001073738	-0.010695881485634804	-0.0015983802172104193	-0.8132469714605493	0.14601270672501157
28.72124419115935	0.07991396874611911	0.013597473779922598	-0.02399943783779511	-3.9901845948899433E-4	-0.6001828765666224	-0.01552202154904081
28.737809999766686	0.07949847970670221	0.013614755874212348	-0.028636123402541975	-0.001327237554363883	-0.49493797404162815	-0.0029895905958354477
28.75437580837402	0.07896520766703397	0.013553500253318473	-0.040202920758256565	-0.0016756958181539342	-0.7161660584523358	-0.008669024961888261
28.770842155822272	0.07817049055432512	0.01355940402844541	-0.053540438496406606	-5.6692694422804E-4	-0.8163902721156846	0.0014424727451530655
28.787308503270527	0.07720197674140672	0.013534829821235606	-0.06632983384369669	-0.0020903487759463945	-0.6223372919595863	-0.06025910056858031
28.803951670557154	0.07597434194331498	0.013490193594847155	-0.07479776867679108	-0.0025987412805807152	-0.8700858581327419	-0.07675496432904497
28.820594837843785	0.07471223318789788	0.013448327249500847	-0.09205754430887446	-0.004272174366163038	-0.9693960863343692	-0.2541581797807058
28.837061185292036	0.07292636132356323	0.01334874397472069	-0.1117879818415344	-0.010905639445603707	-0.9456350867091418	-0.3660337039052591
28.85352753274029	0.07103075368881451	0.013089175152987464	-0.12114182811914087	-0.017294711914606097	-0.5359139837867719	-0.299648147985083
28.870159648787016	0.06891675294784672	0.012776315583758913	-0.12939986029340442	-0.02023287712387164	-0.18647309384850408	0.15170417578619663
28.88679176483374	0.06672636670315502	0.012416144032420806	-0.12765539801223846	-0.013609888087399427	-0.14530591051934627	0.41148267701359925
28.903269163521898	0.06469014466637324	0.01232569879358908	-0.13250525287544054	-0.004353529360412375	-0.4950147611559334	0.3342177595324454
28.919746562210058	0.06235968294334682	0.012272674354476543	-0.1464398151930762	-0.0033622172970368108	-1.0614657741155917	-0.21571185063730156
28.93637867825678	0.05984159344746476	0.01221437741045095	-0.16470141816102904	-0.010612566892802974	-0.7924154791616762	-0.3211459834205848
28.953010794303502	0.056881016743518975	0.011919655466247181	-0.1760278305411549	-0.016234116912396932	-0.36158228833980494	-0.05172230893077617
28.969499244231553	0.05401145207263025	0.01167669427021173	-0.17528103351524954	-0.011425700867015625	-0.5942202576447542	0.04608529851330909
28.9859876941596	0.05110079165461312	0.011542871272969824	-0.19398698809748996	-0.013260692995430284	-0.7972643870398232	-0.013623182025866858
29.00259770772653	0.04759078082858503	0.011237785707184367	-0.20602432952602548	-0.014312879571777133	-0.6125724481245596	0.1402124980600472
29.019207721293462	0.04425665783752297	0.01106739702523174	-0.20894307577841384	-0.007157694563585818	-0.051327874022466614	0.2640561520925093
29.03571827370131	0.04067046790229256	0.011000718812163801	-0.21257418275307874	-0.005153207620810121	-0.0064750158391724	0.1309079019275728
29.052228826109157	0.037237223467722735	0.010897232416247904	-0.20744419700591443	-0.003942812775457504	-0.21518417069215964	0.21926152012630715
29.06873937851701	0.033820431329551814	0.010870522778236746	-0.21776371768454494	0.0023592172425494014	-0.5850695684742835	0.22325529708076244
29.085371494563734	0.030019952771067837	0.010975423171130039	-0.2286001611361242	0.00451496285651754	-0.32987485913186837	0.011911101107329973
29.102003610610456	0.026216222512920218	0.011020709550589258	-0.22766999635782803	0.0018072326344163155	-0.004352266761561487	-0.11318687894355117
29.118469958058718	0.02248442570771525	0.011035239794507212	-0.22993605792715427	7.989381497893933E-4	-0.31732236139269754	-0.038606025664524216
29.13493630550697	0.01864380847149849	0.011047020736917434	-0.23835088016601633	6.464469209617107E-4	-0.6514421366794452	-0.006026215665930025
29.15159052403349	0.01459010965603147	0.01105665048240212	-0.25000365945424924	5.862475106440012E-4	-0.1689343540977991	0.06482946448766931
29.16814528140093	0.01034144297128059	0.011066489416366287	-0.24627052554275863	0.0025286117682247716	0.4894732055507822	0.18543075375083962
29.184700038768373	0.0064362120618063345	0.011140371591000953	-0.2313452381437291	0.006943383017897316	0.4095817950445062	0.08652121543554356
29.20125479613581	0.0026817144001159976	0.011296381458707316	-0.23212831992387595	0.006275445873514511	0.17986274054973606	0.11082520943839173
29.217809553503248	-0.001249443967094921	0.011348148558617988	-0.22880228993315394	0.008579869157380423	0.07448186338445859	0.4730841636976797
29.234364310870692	-0.004893818389800408	0.01158045676299696	-0.2256396800288287	0.02270750787044314	-0.1356069742512886	0.40269597234171733
29.25091906823813	-0.008720264277783496	0.012099983125046843	-0.23548046979008877	0.024583699920861096	-0.48163578029947535	-0.27032238807536424
29.267473825605567	-0.012690462474090558	0.01239441113776446	-0.24176392711975048	0.0114767451285984	0.30819964836867353	-0.4042373186260131
29.28402858297301	-0.016724950585117804	0.012479972586990684	-0.22752253925898708	0.009718433786559797	0.766321039287797	0.4571537026566348
29.30058334034045	-0.020223623340203778	0.012716183764420519	-0.21147141249711376	0.026995886914063783	0.45773928862811614	0.4633057275592575
29.317138097707897	-0.023726666433197985	0.013373793302553172	-0.21432745247012114	0.029504487998995046	-0.055234639843684416	-0.017513885573959085
29.333692855075327	-0.027319901285852155	0.013693063044568299	-0.21443362737278804	0.021379090859889333	0.21181086132565827	-0.23409073091691104
29.350247612442764	-0.030826459778348414	0.014081644626396772	-0.20688218267258215	0.02376939207118826	0.4435098066738498	0.18195495909572235
29.36680236981021	-0.03416966996143456	0.014480056081588477	-0.1991179941711156	0.02679892105117742	0.33899727838145277	0.11294368266734396
29.383357127177646	-0.037419159940336955	0.014968943897819664	-0.19564584549351027	0.028407783429042485	0.07099809192083635	0.0660676581499956
29.39991188454509	-0.040647408965620246	0.015420624005617722	-0.19674035272641208	0.028151067180448762	0.3738900439733182	-0.2077124691181397
29.41646664191253	-0.043933137547877865	0.01590101207143335	-0.18568196405027973	0.022823712089096945	1.0867408550462045	0.0044738136896662695
29.433021399279966	-0.04679524869034357	0.01617630603733622	-0.15885935709245397	0.02518346937519454	0.9208979336357938	0.29109958168332783
29.44957615664741	-0.04919289377230429	0.016734824521786817	-0.1519887034061535	0.03553419376557248	0.14368755173305336	0.20800833322083875
29.466130914014848	-0.05182752090530507	0.017352825949409567	-0.15827537068086037	0.03210791814886952	0.046614573731218335	-0.09948439116957056
29.482685671382285	-0.05443331449002997	0.017797902110842978	-0.15020281380638542	0.030040635359682794	0.4568973534879143	-0.266369562597662
29.499240428749722	-0.0568006631822473	0.018347456808495977	-0.14143782571664323	0.025968744146240147	0.7205834888579318	-0.2277216233224352
29.51579518611716	-0.05911625226466388	0.018657714627799082	-0.12854527283847822	0.019829634280067177	0.6537520844526412	-0.13380351097966411
29.532349943484604	-0.061056734787392375	0.019004006376879157	-0.11683345431963121	0.022636508751703203	0.6547376692708852	0.1442206078424734
29.54890470085204	-0.06298455124198687	0.019407198447859875	-0.1093857067923794	0.024867098804727934	0.2350565815736716	-0.06188569532337714
29.56545945821948	-0.06467844245821941	0.01982734395116792	-0.10649107272517669	0.0210996496278871	0.595075374536902	-0.19526650247173116
29.582014215586927	-0.06651041898351484	0.020105797608115372	-0.09423116339956132	0.017070321918362417	0.5362424970344862	-0.014640333784134702
29.598568972954364	-0.06779839055128256	0.020392534026253184	-0.0827404489338606	0.020800588357519714	0.7319115538903891	0.017950261106808578
29.61512373032181	-0.06924991509666123	0.02079449499483288	-0.0754969603772366	0.01933040773484789	0.66990591362223	-0.27588478800247473
29.631678487689246	-0.07029805827333147	0.0210325544459814	-0.05724109859370781	0.01033283608818226	0.9616571390987956	-0.49495972899472535
29.64823324505668	-0.07114514009398976	0.021136610183547566	-0.044600651507574376	0.0029673722737672804	0.6787546434503022	-0.26303058874864077
29.664788002424118	-0.07177476420160633	0.021130802702003515	-0.03429310059543966	0.0010535344971158672	0.8658950539297223	-0.12172924322930877
29.681342759791555	-0.07228056801345906	0.021171492199503483	-0.01764509737360169	1.4294506602342632E-4	0.6523797559331499	-0.07587568955122481
29.697897517158992	-0.07235898481309588	0.021135535543773287	-0.008938978703338589	-0.0023021110150730087	0.5394166630204232	-0.0790056193883908
29.714452274526437	-0.07257653326055202	0.021095270420928625	-0.004118833973040127	-0.0022109768202685084	0.37610259208589253	0.038208788228098735
29.731007031893874	-0.0724953574072168	0.021062331174164173	0.006468178744883828	-0.0010845399035107023	0.7323432012042944	0.01976983900647431
29.74756178926132	-0.07236237500109044	0.021059361831012757	0.017880104472743078	-0.0011856407873130739	0.6876585193671947	-0.019526074073547832
29.764116546628756	-0.0719033558247153	0.021023075183046358	0.03131382506750176	-0.0021533643070589087	0.8871619561324828	-0.0675878063481669
29.780671303996193	-0.07132558944861267	0.020988064983758603	0.04537516746855793	-0.003124439162640757	0.7184209988462128	-0.1473939650011372
29.797226061363638	-0.07040100604881738	0.020919626518552614	0.05736449671490563	-0.006928302719962061	0.7547674602640156	-0.35033596813411483
29.813780818731075	-0.06942627879937135	0.020758672242764342	0.0679986460642191	-0.014671079514139674	0.7878713699839194	-0.4547123162078795
29.83033557609852	-0.06814960387500213	0.020433874195202595	0.08474961298952792	-0.022575964044176465	0.7789211095805331	-0.11891333224512166
29.84689033346595	-0.06662026023931966	0.02001119302858967	0.09438028460485491	-0.019594268957235574	0.5080068575861816	0.039969377045081717
29.863445090833387	-0.06502471845119673	0.01978511745844408	0.10046667568672576	-0.018448998599542382	0.4459448017025395	-0.127026621009108
29.879999848200836	-0.06329385736030502	0.01940035563761422	0.10934318440316479	-0.02567071943708763	0.31907800167768563	-0.13583503957822976
29.896554605568273	-0.06140441867604085	0.01893517239498671	0.11210537230501962	-0.023598727809854156	0.6396407768241256	0.14568865229269118
29.91310936293571	-0.059582102884113364	0.01861901321146958	0.126860456068815	-0.019199527119726216	0.7340569550876735	0.03387133791399063
29.929664120303155	-0.0572041305365566	0.01829948536891335	0.14176279965526975	-0.022668318658296854	0.4457423209863826	-0.19242034780989717
29.946218877670592	-0.054888405380069116	0.0178684761808377	0.13883395933771311	-0.026457627722489416	0.3265352900620705	-0.14628735020681705
29.962773635038037	-0.05260740551416254	0.01742348615398559	0.15069839605221688	-0.027117514166139133	0.5281325177299492	-0.3051427325254543
29.979328392405474	-0.04989885461545529	0.016970628445980518	0.1605910131266293	-0.03541667754046952	0.3030056877839349	0.004484118903279042
29.99588314977291	-0.04729031499875791	0.016250857147099063	0.15796641062997135	-0.031018374233488813	0.37390544262595266	0.18537872315263149
30.01243790714035	-0.04466866341508702	0.015943625127244954	0.17162137146627152	-0.023816182573815025	0.9393634787376598	0.2534733138090375
30.028992664507786	-0.04160801467137598	0.01546231489924288	0.19181001732334282	-0.02630386763411886	0.5484880921475407	-0.03597463668531923
30.04554742187523	-0.03831792682022195	0.015072716834228728	0.19097637577221796	-0.0234734155051614	0.13585211030965377	-0.045388366061810494
30.062102179242668	-0.035284879543731384	0.01468512150269674	0.19186409275664437	-0.02758856198433096	-0.06238402598339631	-0.11978333818845571
30.078656936610106	-0.03196539981400248	0.014159272934694545	0.19349458987411874	-0.029031454998239028	0.32650900437645763	0.22611693660931106
30.09521169397755	-0.02887836756917428	0.013723904115657493	0.1978130458444106	-0.01967139688494139	0.4180372883473963	0.16233184770100276
30.111766451344987	-0.025415905857865018	0.013507962529676842	0.2112749854150031	-0.021014909136590258	0.3809676347418456	-0.18015000910611162
30.12832120871243	-0.02188315532646501	0.013028110671947424	0.20991145220380927	-0.028875905715303643	0.09364297872103977	0.0052735025158487814
30.144875966079873	-0.01846583953810188	0.012551895303912819	0.21224467366230462	-0.02080721533335284	0.440406716452142	0.4598998027715934
30.16143072344731	-0.014855837176442788	0.0123391938692759	0.22558023515579737	-0.011572799722590569	0.3968017539738593	0.14668228226108113
30.177985480814755	-0.010996987418312898	0.012168725520973867	0.22749829187138862	-0.015919929848680556	0.005537000014184802	-0.11881113442139436
30.194540238182185	-0.007323479129568211	0.01181209271737288	0.2229417310952473	-0.01782620011275212	-0.25445244681772783	-0.10549236237204897
30.211094995549622	-0.0036154948875978254	0.011578508685674005	0.22064722959692157	-0.01711792203120074	0.07159529564298664	0.14957109204655974
