Bille
t	x	y
54.28045236645845	0.47693092558471956	-0.3262270228812735
54.29692976514659	0.4769271091689972	-0.32623411006061365
54.31351767623373	0.47699382327308	-0.3262447076805607
54.330105587320865	0.47727497352189036	-0.3262392020555057
54.34659403724892	0.4775616053972989	-0.32624617668472966
54.36308248717696	0.4778568383805893	-0.3262285754598503
54.37971460322369	0.47810746547313826	-0.3262455427752857
54.39624725811133	0.4782502235674608	-0.32626040964485437
54.41277991299898	0.4785296075149456	-0.3262420083903207
54.42931256788662	0.47917086038325024	-0.32625366750801765
54.44584522277427	0.4794371911472029	-0.32626792530188886
54.462377877661915	0.4797608667476841	-0.32626270468314755
54.47903209618843	0.48029412516730635	-0.32625819021042646
54.49557580231597	0.48075178305770033	-0.32628210262514457
54.51211950844352	0.48116238221253843	-0.3262949687069684
54.52866321457106	0.4817906536523164	-0.32628777655129015
54.5452069206986	0.48222545988708027	-0.3263028118928958
54.56175062682613	0.4828446957738121	-0.32629299061949735
54.57829433295368	0.48344117786846924	-0.32629326965380234
54.59483803908122	0.4837978910782011	-0.3263005398067498
54.61138174520876	0.4845791844557354	-0.3263670285864767
54.62812437365448	0.48487582090960873	-0.32631512249816763
54.644568618622934	0.4854740875356503	-0.3262783713298626
54.661123375990364	0.48595894816067514	-0.3262792915808538
54.67767813335781	0.4864908372366466	-0.3263416360125334
54.694232890725246	0.4871481441957323	-0.32631579671954136
54.71078764809269	0.48748975210176887	-0.3262716404935426
54.72734240546013	0.4880013137757549	-0.3262766092011039
54.743897162827565	0.48851231903032216	-0.32628982262187955
54.76045192019501	0.4886850821048599	-0.3262953320861173
54.77700667756245	0.4891164915350162	-0.32629354790797493
54.79356143492989	0.48960747117674924	-0.3262918626453225
54.81011619229733	0.4898482363577557	-0.3262863404045555
54.82667094966476	0.4899738575848392	-0.32630782868011
54.843225707032204	0.49038436654134726	-0.3263030858445277
54.85978046439964	0.4906581065774404	-0.3262989264955516
54.87633522176708	0.49092683821615574	-0.3262850326676423
54.89288997913452	0.49112446772277935	-0.3263111484751853
54.90944473650196	0.49125156728099023	-0.3263152407410359
54.925999493869405	0.4914111584245196	-0.32630806576965754
54.94255425123684	0.49180914208086407	-0.3262892887779498
54.95910900860428	0.4920899618394636	-0.32629178760096567
54.975663765971724	0.4922958018943235	-0.3262864532120948
54.99221852333916	0.49239591136583843	-0.3262867819762978
55.0087732807066	0.4925456969559993	-0.3262954860594943
55.025328038074036	0.49279304410172237	-0.32628293400784836
55.041882795441474	0.49295508575960695	-0.32627097364515634
55.058437552808925	0.4929982959274795	-0.32627309690585193
55.074992310176356	0.4931394818510512	-0.3262842297277121
55.0915470675438	0.4931878428965652	-0.32628534534116516
55.10810182491124	0.49313951827385644	-0.32628235645331005
55.12465658227868	0.49323295755226865	-0.3262962173315467
55.14121133964612	0.49314099648792026	-0.3262902772836669
55.157766097013564	0.49309153158727054	-0.3262894563700015
55.17432085438099	0.493083622736975	-0.3262867017407126
55.19087561174844	0.4930616304646928	-0.32628994637675424
55.20743036911587	0.4930284188012443	-0.3262830271940975
55.22398512648332	0.4930179756065793	-0.3262725349955783
55.24053988385075	0.4930120707533439	-0.3262728403802386
55.257094641218195	0.49294569660830717	-0.3262748563943513
55.27364939858563	0.4928823814482312	-0.32627343298865796
55.29020415595308	0.49284768761621905	-0.32627027268542563
55.30675891332051	0.49275201339711977	-0.3262708760689539
55.32331367068796	0.4926612176609277	-0.3262788861699104
55.33986842805539	0.49243648791450706	-0.3262736767343807
55.356423185422834	0.49236451346015114	-0.3262756048191152
55.37297794279027	0.49208449956781847	-0.3262742812976922
55.38953270015771	0.49192810735700604	-0.32627109666801835
55.40608745752515	0.49178667079113375	-0.3262655938350786
55.42264221489259	0.49168471804151553	-0.32627012728598903
55.439196972260035	0.4915338373669195	-0.3262571719901718
55.45575172962747	0.49120792299699484	-0.3262736048929059
55.47230648699491	0.49109105044736917	-0.3262731459297983
55.488861244362354	0.4907071489194172	-0.32627384780752755
55.50541600172979	0.49054609050128123	-0.3262597985509319
55.52197075909722	0.4904368562638745	-0.3262593927226285
55.53852551646467	0.4902517357435728	-0.32626376860154593
55.555080273832104	0.4899301759283186	-0.32626717395579585
55.57163503119955	0.48967390299212904	-0.3262500901677121
55.58818978856699	0.489664224056984	-0.32625465542180543
55.60474454593442	0.48948951321124207	-0.32626292232996246
55.621299303301875	0.4892359492297485	-0.326258025126287
55.637854060669305	0.4888426251630285	-0.3262695122591279
55.65440881803676	0.4885379457964057	-0.32626028650207406
55.67096357540419	0.4882812497638254	-0.3262539211355723
55.687518332771624	0.48799642548912076	-0.32625487356183824
55.70407309013906	0.48747299810076977	-0.32625589552154255
55.720627847506506	0.4871838200486473	-0.32625573869967917
55.73718260487394	0.4869559865757334	-0.3262505664727018
55.75373736224139	0.4862674511662802	-0.3262549031531409
55.77029211960882	0.4859268517131646	-0.3262598444815199
55.78684687697627	0.4855774867907979	-0.3262571150588762
55.8034016343437	0.4849893874649048	-0.3262469605867928
55.819956391711145	0.4845309478856797	-0.32624493397912024
55.83651114907859	0.4841926465444271	-0.32624786756820723
55.85306590644603	0.48363567173575156	-0.3262380241886351
55.869620663813464	0.4832530012197069	-0.32623523671229815
55.8861754211809	0.4828862396327343	-0.3262316263561874
55.90273017854834	0.4824196359124194	-0.32622986260048514
55.91928493591578	0.48211563867120105	-0.3262374831044885
55.93583969328322	0.48168925630782117	-0.32622111977154267
55.95239445065066	0.4811813735327793	-0.32620192759345623
55.9689492080181	0.4810014359850933	-0.32620614132443104
55.98550396538554	0.4807478111720978	-0.3262260003437121
56.002058722752984	0.48050207103903225	-0.32622636418356743
56.01861348012042	0.48027110031285186	-0.3261862073614673
56.03516823748785	0.48001705678170875	-0.326209773181541
56.0517229948553	0.4798959296423429	-0.32621960941333605
56.068277752222734	0.47989082258492394	-0.3262271320856489
56.08483250959018	0.47979773212833193	-0.3262224591482633
56.101387266957616	0.4798450787977881	-0.3262318142280125
56.11794202432506	0.47984792934015946	-0.3262405218192742
56.1344967816925	0.47986263038811033	-0.3262356508090726
56.151051539059935	0.4798916687992965	-0.3262339393600199
56.16760629642737	0.4799050109486947	-0.32623819998583525
56.18416105379482	0.4799468473421637	-0.3262408950089877
56.20071581116225	0.47998789509534573	-0.3262417835759943
56.21727056852969	0.48005495009211946	-0.32626150107511187
56.23382532589713	0.4802472694009848	-0.3262681787327327
56.25038008326457	0.4805242802096537	-0.3262536991508831
56.26693484063201	0.48082310902656505	-0.3262635902034513
56.28348959799945	0.4810717355485132	-0.3262579332339903
56.30004435536689	0.48121741710989424	-0.32627319599564353
56.31659911273433	0.4816158937574769	-0.32626546143859025
56.33315387010177	0.48210378055062114	-0.32628163002081356
56.34970862746921	0.48239804513478196	-0.3262848456006938
56.3827739372445	0.48309800613979287	-0.32629636414023466
56.39931764337204	0.4835270658151342	-0.3262925595467143
56.41586134949958	0.48372459063493894	-0.3262883128771267
56.43240505562712	0.48422038630452197	-0.32628876081778635
56.448948761754664	0.4848020429261343	-0.32629894047575425
56.46549246788221	0.4849852070803881	-0.32629289418334884
56.48203617400975	0.4854247872693079	-0.3262899344653223
56.498579880137285	0.4859656376999995	-0.32629084107079576
56.515123586264835	0.48617845705374113	-0.3262859539517391
56.53179990727115	0.4864963761566205	-0.32628721548422046
56.548310459678994	0.4869093221221819	-0.3262818797027518
56.564821012086846	0.48728991145081263	-0.3262970045307748
56.58133156449468	0.48743852899069323	-0.3262967741347964
56.597974731781306	0.4875611111892704	-0.32629052143764725
56.61461789906794	0.487899103384734	-0.3262829283030717
56.63108424651619	0.4880979937363737	-0.3262781690068939
56.64755059396444	0.4883603495230417	-0.3262890047716053
56.664204812490965	0.4885588081114896	-0.32628564727052656
56.68073746737861	0.48862872040150046	-0.3262776042426918
56.69727012226627	0.48866224004510256	-0.32627242161762504
56.7138027771539	0.48869007878187004	-0.3262750935056732
56.73033543204154	0.488674571149257	-0.3262737064362584
56.74686808692918	0.48867555770693444	-0.3262744460490392
56.763400741816824	0.48867478029792716	-0.32628391043690985
56.78005496034336	0.48866805601954416	-0.3262746262587448
56.7965986664709	0.48866082376461445	-0.32627317674078415
56.813142372598435	0.48861546843985443	-0.32626377342379076
56.82968607872598	0.4885995649957729	-0.3262664131637648
56.84622978485352	0.48854729615933984	-0.32626697921430525
56.86277349098106	0.48853325002407183	-0.326271491053145
56.879317197108605	0.4883216742835697	-0.32627480855510793
56.89586090323615	0.4880454836422112	-0.32626521309212986
56.91240460936368	0.48791005117705316	-0.3262671986239277
56.928948315491226	0.48752755168834433	-0.3262616030625608
56.945492021618776	0.48737743578251297	-0.3262643298813409
56.96203572774631	0.48728088671328945	-0.326266088517036
56.97870099751273	0.48701631926844974	-0.32625677882225324
56.99525575488016	0.4864748143379268	-0.3262626303166991
57.011810512247614	0.4861891267336939	-0.3262584613308981
57.028365269615044	0.4860331178668315	-0.32626044232421536
57.044920026982496	0.48559826756139607	-0.32625451023852636
57.061474784349926	0.4851280982229719	-0.3262514665498537
57.07802954171736	0.4848894225483536	-0.3262540609775304
57.0945842990848	0.484583733426512	-0.3262455491005338
57.111139056452245	0.48403069143999183	-0.3262472249923485
57.12769381381968	0.48371151835681386	-0.3262522129823314
57.14424857118713	0.4835787891142744	-0.3262519008675935
57.16080332855456	0.4831761879753836	-0.3262450606664655
57.17735808592201	0.4829621745182631	-0.32623508250886724
57.193912843289446	0.4825791230063589	-0.32623013919245825
57.210467600656884	0.4823883352405291	-0.3262385144262968
57.22702235802433	0.48226094071725184	-0.32623687729705186
57.243577115391766	0.4818966884565899	-0.32623551472883583
57.2601318727592	0.4816547034105014	-0.32621656013886147
57.27668663012664	0.4815355342700299	-0.3262188069799813
57.29324138749408	0.4814462349911815	-0.32623541138411805
57.30979614486152	0.481272134327177	-0.32624314112864006
57.32635090222896	0.48118590510068787	-0.3262359035534068
57.342905659596404	0.4811850808749178	-0.3262418160793922
57.35946041696384	0.48118825789757996	-0.32624460281159207
57.37601517433128	0.4811892194464484	-0.32624724082310186
57.39256993169872	0.48119111097965245	-0.3262490000111934
57.40912468906616	0.4812019929296814	-0.3262513321657273
57.42567944643359	0.4812454664659534	-0.3262602097975079
57.44223420380104	0.4812636305699764	-0.3262653096601059
57.45878896116847	0.4813425470837252	-0.32626425725228936
57.475343718535925	0.4813980751204788	-0.3262634491447929
57.491898475903355	0.4817283663578514	-0.32625765348577995
57.5084532332708	0.4819980387329284	-0.32627081285575554
57.52500799063824	0.4821764624523475	-0.32626357410968787
57.54156274800568	0.48244640433721725	-0.32626903259033113
57.55811750537312	0.482637058653331	-0.3262732849994746
57.57467226274056	0.4829469525081012	-0.32627677493942986
57.59122702010799	0.483278535756445	-0.3262859060087975
57.60778177747544	0.48356841705912207	-0.3262778706423647
57.62433653484287	0.48366339435617395	-0.32627576338888054
57.64089129221031	0.48404874770527234	-0.32628010603340196
57.65744604957775	0.4844679621553983	-0.3262923738955741
57.674000806945195	0.4847646720428274	-0.32628429698428896
57.69055556431263	0.4849484995494037	-0.32627757888756537
57.70711032168008	0.485231366439771	-0.3262835351557525
57.723665079047514	0.4855884504033851	-0.3262811215422995
57.74021983641496	0.48599199207533567	-0.3262845913249167
57.756774593782396	0.48613456648670456	-0.3262883321370359
57.77332935114983	0.4862156499180165	-0.3262829819875731
57.78988410851727	0.4864183755743379	-0.3262760697884015
57.80643886588471	0.4866526074946241	-0.3262779894717227
57.82299362325215	0.4867729988198077	-0.3262730522366909
57.83954838061959	0.4868521260104956	-0.3262706760172702
57.85610313798703	0.4868615658914151	-0.3262698573625885
57.87265789535447	0.48696764699374456	-0.3262722787692185
57.88921265272191	0.48701619025599835	-0.32628133339447296
57.905767410089354	0.4869269815936405	-0.32627749845181464
57.92232216745679	0.48687271646016755	-0.32627445265227006
57.93887692482422	0.4868401387934414	-0.32626878317552777
57.955431682191666	0.48681068667550126	-0.32626885279097595
57.9719864395591	0.4867453997377151	-0.3262692336556794
57.98854119692655	0.4867062899002837	-0.3262687631262906
58.00509595429399	0.48659873255767655	-0.3262718574533503
58.02165071166142	0.48622885021635015	-0.3262598615888529
58.038205469028874	0.48609551859759964	-0.3262650979753816
58.054760226396304	0.48601651711293653	-0.32626739501161717
58.07131498376375	0.48585852140780156	-0.3262692906906419
58.087869741131186	0.4856322193716927	-0.3262607888874107
58.10442449849863	0.4853721868931476	-0.3262606017042743
58.12097925586606	0.4851386711667776	-0.32625540711469336
58.137534013233505	0.4848179818148239	-0.32625034949754117
58.154088770600936	0.4847342858185741	-0.326253557005029
58.17064352796839	0.48435912959216004	-0.3262498390819075
58.18719828533582	0.48421177104858565	-0.32624834252951085
58.20375304270327	0.48373414766198314	-0.3262465047439639
58.2203078000707	0.483634382685962	-0.32625081319238114
58.236862557438144	0.4835416183050137	-0.32624549025875094
58.25341731480559	0.48329403515209307	-0.3262420479939784
58.269972072173026	0.4830556071697198	-0.3262492634806483
58.28652682954046	0.4827644566059756	-0.3262468787814705
58.3030815869079	0.48265775741831834	-0.3262447667657262
58.31963634427534	0.4824904919222928	-0.32624519022449106
58.33619110164278	0.4823997450920348	-0.3262452768793984
58.35274585901022	0.48238584281948965	-0.3262476954443685
58.36930061637765	0.4823640589512171	-0.32624534158902974
58.3858553737451	0.48228851386596766	-0.32624625678062336
58.40241013111253	0.48229383692886557	-0.32624749854342394
58.418964888479984	0.48232794212716107	-0.32625116227949
58.435519645847414	0.48232569074858794	-0.32624913535642874
58.46856285314291	0.48235034575978425	-0.3262556861990281
58.485106559270456	0.48237766315686065	-0.3262538273488067
58.50165026539799	0.4824014693968501	-0.32625507363443507
58.518193971525534	0.4824665771187335	-0.32625767779737946
58.53473767765307	0.48248493116032126	-0.32625691826720304
58.55128138378061	0.4826405604361789	-0.3262670207975078
58.567825089908155	0.48270956957232264	-0.32627562013780675
